Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
171,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,264,0,0,0,0,0,0,1,0,0,0,0,0
96,97,12,260,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
229,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
174,94,173,265,0,0,0,0,0,0,1,0,0,0,0,0
225,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
225,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
225,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
225,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
225,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
93,98,12,260,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
178,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
224,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
51,104,157,252,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
182,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
52,103,157,252,0,0,0,0,0,0,1,0,0,0,0,0
221,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
215,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
215,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
215,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
215,93,5,266,0,0,0,0,0,0,1,0,0,0,0,0
212,94,5,266,0,0,0,0,0,0,1,0,0,0,0,0
212,94,5,266,0,0,0,0,0,0,1,0,0,0,0,0
212,94,5,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
209,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
206,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
206,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
203,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
203,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
203,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
200,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
197,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
197,94,6,266,0,0,0,0,0,0,1,0,0,0,0,0
194,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
191,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
188,94,6,265,0,0,0,0,0,0,1,0,0,0,0,0
215,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
215,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
221,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
224,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
227,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
236,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
239,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
242,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
245,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
248,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
248,93,175,266,0,0,0,0,0,0,1,0,0,0,0,0
28,117,45,237,0,0,0,0,0,0,1,0,0,0,0,0
149,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
143,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
137,95,8,264,0,0,0,0,0,0,1,0,0,0,0,0
135,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
135,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
132,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
126,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,10,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,9,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,10,263,0,0,0,0,0,0,1,0,0,0,0,0
123,96,10,263,0,0,0,0,0,0,1,0,0,0,0,0
117,96,10,262,0,0,0,0,0,0,1,0,0,0,0,0
117,96,10,262,0,0,0,0,0,0,1,0,0,0,0,0
117,96,10,262,0,0,0,0,0,0,1,0,0,0,0,0
114,97,10,262,0,0,0,0,0,0,1,0,0,0,0,0
111,97,11,262,0,0,0,0,0,0,1,0,0,0,0,0
105,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
105,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
105,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
102,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
102,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
102,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
102,97,11,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
99,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
96,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
96,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
96,98,12,261,0,0,0,0,0,0,1,0,0,0,0,0
93,98,13,260,0,0,0,0,0,0,1,0,0,0,0,0
93,98,13,260,0,0,0,0,0,0,1,0,0,0,0,0
93,98,13,260,0,0,0,0,0,0,1,0,0,0,0,0
93,98,13,260,0,0,0,0,0,0,1,0,0,0,0,0
90,98,13,260,0,0,0,0,0,0,1,0,0,0,0,0
50,105,156,252,0,0,0,0,0,0,1,0,0,0,0,0
326,92,176,267,0,0,0,0,0,0,1,0,0,0,0,0
326,92,176,267,0,0,0,0,0,0,1,0,0,0,0,0
79,100,15,258,0,0,0,0,0,0,1,0,0,0,0,0
79,100,15,258,0,0,0,0,0,0,1,0,0,0,0,0
79,100,15,258,0,0,0,0,0,0,1,0,0,0,0,0
79,100,15,258,0,0,0,0,0,0,1,0,0,0,0,0
76,100,16,258,0,0,0,0,0,0,1,0,0,0,0,0
76,100,16,258,0,0,0,0,0,0,1,0,0,0,0,0
76,100,16,258,0,0,0,0,0,0,1,0,0,0,0,0
195,94,174,265,0,0,0,0,0,0,1,0,0,0,0,0
332,92,176,267,0,0,0,0,0,0,1,0,0,0,0,0
332,92,176,267,0,0,0,0,0,0,1,0,0,0,0,0
66,101,18,256,0,0,0,0,0,0,1,0,0,0,0,0
61,102,20,255,0,0,0,0,0,0,1,0,0,0,0,0
58,103,21,254,0,0,0,0,0,0,1,0,0,0,0,0
52,104,23,252,0,0,0,0,0,0,1,0,0,0,0,0
52,104,23,252,0,0,0,0,0,0,1,0,0,0,0,0
42,108,30,247,0,0,0,0,0,0,1,0,0,0,0,0
34,112,37,242,0,0,0,0,0,0,1,0,0,0,0,0
23,125,67,224,0,0,0,0,0,0,1,0,0,0,0,0
22,127,106,222,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
26,120,125,230,0,0,0,0,0,0,1,0,0,0,0,0
30,116,135,236,0,0,0,0,0,0,1,0,0,0,0,0
30,116,135,236,0,0,0,0,0,0,1,0,0,0,0,0
32,114,139,239,0,0,0,0,0,0,1,0,0,0,0,0
32,114,139,239,0,0,0,0,0,0,1,0,0,0,0,0
32,114,139,239,0,0,0,0,0,0,1,0,0,0,0,0
32,114,139,239,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
34,112,142,241,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
37,111,145,243,0,0,0,0,0,0,1,0,0,0,0,0
39,109,147,245,0,0,0,0,0,0,1,0,0,0,0,0
42,108,150,247,0,0,0,0,0,0,1,0,0,0,0,0
42,108,150,247,0,0,0,0,0,0,1,0,0,0,0,0
